chainage,true_wse,raster_value
249.7,212.583756756,212.4826202
249.6,212.583805421,212.4411469
249.5,212.583854096,212.6437531
249.4,212.583902779,212.5873566
249.3,212.58395147,212.6721039
249.2,212.584000169,212.5846252
249.1,212.584048878,212.5276337
249.0,212.584097594,212.5338593
248.9,212.584146319,212.5011139
248.8,212.584195053,212.4639587
248.7,212.584243795,212.4416046
248.6,212.584292545,212.4630127
248.5,212.584341304,212.3786926
248.4,212.584390072,212.288147
248.3,212.584438847,212.2804718
248.2,212.584487632,212.38591
248.1,212.584536424,212.3892212
248.0,212.584585225,212.4448395
247.9,212.584634035,212.4777527
247.8,212.584682853,212.4733582
247.7,212.584731679,212.4923401
247.6,212.584780514,212.4869232
247.5,212.584829357,212.466156
247.4,212.584878209,212.4627075
247.3,212.584927069,212.4648285
247.2,212.584975937,212.4789276
247.1,212.585024814,212.4828796
247.0,212.5850737,212.5126038
246.9,212.585122593,212.5849762
246.8,212.585171496,212.6106567
246.7,212.585220406,212.6657715
246.6,212.585269325,212.6433868
246.5,212.585318253,212.5853119
246.4,212.585367188,212.5801239
246.3,212.585416133,212.5082703
246.3,212.585416133,212.4873352
246.3,212.585416133,212.5209503
246.3,212.585416133,212.5733643
246.2,212.585465085,212.5202942
246.1,212.585514046,212.5335083
246.0,212.585563015,212.5679932
245.9,212.585611993,212.6472321
245.8,212.585660979,212.6350861
245.7,212.585709974,212.5969086
245.6,212.585758977,212.6304169
245.5,212.585807988,212.5992584
245.4,212.585857008,212.6008453
245.3,212.585906036,212.5467834
245.2,212.585955072,212.541214
245.1,212.586004117,212.5534515
245.0,212.58605317,212.5488129
244.9,212.586102232,212.518692
244.8,212.586151302,212.5073395
244.7,212.58620038,212.5166473
244.6,212.586249467,212.5470581
244.5,212.586298562,212.5246735
244.4,212.586347665,212.5072784
244.3,212.586396777,212.5058594
244.2,212.586445897,212.4935608
244.1,212.586495026,212.4956665
244.0,212.586544163,212.4975433
243.9,212.586593308,212.4991608
243.8,212.586642461,212.5073547
243.7,212.586691623,212.5080566
243.6,212.586740793,212.7137909
243.6,212.586740793,212.6221619
243.5,212.586789972,212.6805115
243.4,212.586839159,212.6430054
243.3,212.586888354,212.6023865
243.2,212.586937558,212.5402832
243.1,212.58698677,212.512146
243.1,212.58698677,212.5053253
243.0,212.58703599,212.5756531
242.9,212.587085218,212.6475067
242.8,212.587134455,212.6737213
242.7,212.587183701,212.6599731
242.6,212.587232954,212.5000458
242.5,212.587282216,212.4767609
242.4,212.587331486,212.4624939
242.3,212.587380765,212.4602966
242.2,212.587430051,212.4860687
242.1,212.587479347,212.5074463
242.0,212.58752865,212.5489197
241.9,212.587577962,212.5879364
241.8,212.587627282,212.546814
241.7,212.58767661,212.5666046
241.6,212.587725947,212.5647583
241.5,212.587775292,212.5425415
241.4,212.587824645,212.5298157
241.3,212.587874007,212.5148773
241.2,212.587923376,212.5263519
241.1,212.587972755,212.5671844
241.0,212.588022141,212.6485443
240.9,212.588071536,212.7339783
240.8,212.588120939,212.7760315
240.7,212.58817035,212.8167419
240.6,212.58821977,212.8273926
240.5,212.588269197,212.7793427
240.5,212.588269197,212.78508
240.4,212.588318633,212.7544708
240.3,212.588368078,212.7563782
240.2,212.588417531,212.7501984
240.1,212.588466991,212.7314911
240.0,212.588516461,212.6986847
239.9,212.588565938,212.635376
239.9,212.588565938,212.6752625
239.8,212.588615424,212.6178284
239.7,212.588664918,212.5754395
239.7,212.588664918,212.6033173
239.6,212.58871442,212.5651703
239.5,212.588763931,212.4094849
239.5,212.588763931,212.5580292
239.4,212.588813449,212.4026337
239.3,212.588862976,212.4736328
239.2,212.588912512,212.5019073
239.1,212.588962055,212.5045471
239.0,212.589011607,212.5153198
238.9,212.589061167,212.5755005
238.8,212.589110735,212.3434753
238.7,212.589160312,212.4950256
238.7,212.589160312,212.337677
238.6,212.589209897,212.4600372
238.5,212.589259489,212.4972992
238.4,212.589309091,212.6622772
238.3,212.5893587,212.7265167
238.3,212.5893587,212.6394958
238.2,212.589408318,212.8275757
238.1,212.589457944,212.8218689
238.0,212.589507578,212.8000183
237.9,212.58955722,212.7453613
237.8,212.589606871,212.727066
237.7,212.58965653,212.7174988
237.6,212.589706197,212.7188263
237.5,212.589755872,212.6850128
237.4,212.589805555,212.6572418
237.3,212.589855247,212.5839691
237.2,212.589904947,212.5860901
237.1,212.589954655,212.5823975
237.0,212.590004371,212.5772247
236.9,212.590054096,212.5132599
236.8,212.590103828,212.6429901
236.8,212.590103828,212.6259308
236.7,212.590153569,212.7273712
236.6,212.590203318,212.8032227
236.5,212.590253076,212.7976837
236.4,212.590302841,212.801178
236.3,212.590352615,212.8012238
236.2,212.590402396,212.7824249
236.1,212.590452187,212.7491455
236.0,212.590501985,212.6946716
235.9,212.590551791,212.6368713
235.8,212.590601606,212.6545868
235.7,212.590651428,212.6332855
235.6,212.590701259,212.6548157
235.5,212.590751098,212.6686249
235.4,212.590800946,212.7052307
235.3,212.590850801,212.6735229
235.2,212.590900665,212.6659393
235.1,212.590950537,212.6529541
235.0,212.591000417,212.6525421
234.9,212.591050305,212.7146149
234.9,212.591050305,212.6799927
234.8,212.591100201,212.6824646
234.7,212.591150105,212.648056
234.6,212.591200018,212.6512146
234.5,212.591249939,212.665329
234.4,212.591299867,212.6774902
234.3,212.591349804,212.6863098
234.2,212.59139975,212.6848602
234.1,212.591449703,212.7169342
234.0,212.591499664,212.94841
233.9,212.591549634,213.1781311
233.8,212.591599612,213.1775208
233.7,212.591649598,212.9713745
233.6,212.591699592,212.9553528
233.5,212.591749594,212.9176636
233.4,212.591799604,212.9945374
233.3,212.591849622,213.0317078
233.2,212.591899649,213.0344849
233.1,212.591949684,213.0570374
233.0,212.591999726,213.0029907
232.9,212.592049777,212.9972992
232.8,212.592099836,212.7671051
232.7,212.592149903,213.1675568
232.6,212.592199979,213.1478729
232.5,212.592250062,213.1890564
232.4,212.592300153,213.1700592
232.3,212.592350253,213.1816406
232.2,212.592400361,213.1473083
232.1,212.592450476,212.7329559
232.0,212.5925006,212.5325928
231.9,212.592550732,212.4213867
231.8,212.592600872,212.4555359
231.8,212.592600872,212.5021057
231.7,212.59265102,212.4555359
231.6,212.592701177,212.4732513
231.5,212.592751341,212.6137543
231.4,212.592801513,212.6157227
231.3,212.592851694,212.6202698
231.2,212.592901882,212.5632935
231.1,212.592952079,212.5221863
231.0,212.593002284,212.4975433
230.9,212.593052497,212.540741
230.8,212.593102717,212.5506439
230.7,212.593152946,212.5373077
230.6,212.593203183,212.5830078
230.5,212.593253429,212.6423492
230.4,212.593303682,212.6538391
230.3,212.593353943,213.0557861
230.2,212.593404212,212.6446838
230.1,212.59345449,212.6192474
230.0,212.593504775,212.5973816
229.9,212.593555069,212.5641022
229.8,212.59360537,212.5152588
229.7,212.59365568,212.460556
229.6,212.593705997,212.5557861
229.5,212.593756323,212.3230286
229.4,212.593806657,212.2353668
229.4,212.593806657,212.2470245
229.3,212.593856998,212.2212067
229.2,212.593907348,212.6682434
229.1,212.593957706,212.5568695
229.0,212.594008072,212.6272736
228.9,212.594058446,212.630127
228.8,212.594108828,212.6690979
228.7,212.594159218,212.7527924
228.6,212.594209616,213.1083221
228.6,212.594209616,213.0587616
228.5,212.594260022,213.0842438
228.4,212.594310436,213.0338898
228.3,212.594360858,212.9919281
228.2,212.594411288,212.8591309
228.1,212.594461726,212.7316132
228.0,212.594512172,212.7144165
227.9,212.594562627,212.6458435
227.8,212.594613089,212.6083832
227.7,212.594663559,212.5993347
227.6,212.594714037,212.5659943
227.5,212.594764523,212.5537262
227.4,212.594815017,212.5417023
227.3,212.59486552,212.5831909
227.2,212.59491603,213.1649323
227.1,212.594966548,213.1331329
227.0,212.595017074,212.8466339
226.9,212.595067608,212.6461792
226.8,212.59511815,212.631134
226.7,212.595168701,212.6000519
226.6,212.595219259,212.6173706
226.5,212.595269825,212.5921478
226.4,212.595320399,212.6222687
226.3,212.595370981,212.670166
226.2,212.595421571,212.7003632
226.1,212.595472169,212.8567657
226.0,212.595522775,212.815033
225.9,212.595573389,212.6352997
225.8,212.595624011,212.4992065
225.7,212.595674641,212.9104004
225.6,212.595725279,212.9837189
225.5,212.595775925,212.5788422
225.4,212.595826579,212.501709
225.3,212.59587724,212.4682159
225.2,212.59592791,212.4682159
225.1,212.595978588,212.5083313
225.0,212.596029273,212.4956055
224.9,212.596079967,212.4727936
224.8,212.596130669,212.3977356
224.8,212.596130669,212.4122009
224.7,212.596181378,212.2879028
224.6,212.596232095,212.6052094
224.5,212.596282821,212.6400604
224.4,212.596333554,212.7515106
224.4,212.596333554,212.6943665
224.3,212.596384295,212.6514893
224.2,212.596435045,212.5777893
224.1,212.596485802,212.6468811
224.0,212.596536567,212.767334
223.9,212.59658734,212.8798218
223.8,212.596638121,213.0223236
223.7,212.596688909,213.0677643
223.6,212.596739706,213.1826019
223.6,212.596739706,213.1519623
223.5,212.596790511,213.1792297
223.4,212.596841323,212.6715546
223.3,212.596892144,212.7388916
223.2,212.596942972,212.6393585
223.1,212.596993809,212.6118011
223.0,212.597044653,212.5635681
222.9,212.597095505,212.7986755
222.8,212.597146365,212.8663025
222.7,212.597197233,213.1242676
222.7,212.597197233,213.0757751
222.6,212.597248109,213.2855377
222.5,212.597298993,213.1098022
222.4,212.597349885,212.8840332
222.3,212.597400784,213.4514008
222.2,212.597451692,213.3466797
222.1,212.597502607,213.374649
222.0,212.59755353,213.423584
221.9,212.597604461,213.3972015
221.8,212.5976554,213.383728
221.7,212.597706347,213.2638855
221.6,212.597757302,213.1533966
221.5,212.597808265,213.1485138
221.4,212.597859235,213.0748596
221.3,212.597910214,212.9875641
221.2,212.5979612,212.8101959
221.1,212.598012194,212.7274323
221.0,212.598063196,212.7255096
220.9,212.598114206,212.7117615
220.8,212.598165224,212.1684265
220.7,212.598216249,212.0566864
220.7,212.598216249,211.9450378
220.6,212.598267283,212.7952881
220.5,212.598318324,212.5590973
220.4,212.598369373,212.2491455
220.3,212.59842043,212.5691528
220.2,212.598471495,212.4602356
220.1,212.598522568,212.7487335
220.0,212.598573649,212.1846924
220.0,212.598573649,212.647049
219.9,212.598624737,212.1846924
219.8,212.598675833,212.1453857
219.8,212.598675833,213.2867432
219.7,212.598726938,212.0795288
219.6,212.598778049,213.4946747
219.5,212.598829169,213.5677032
219.4,212.598880297,212.8305511
219.3,212.598931432,212.704834
219.2,212.598982576,212.7632294
219.1,212.599033727,212.9906616
219.1,212.599033727,212.9675598
219.0,212.599084886,212.9841766
218.9,212.599136053,212.9946594
218.8,212.599187227,212.9633179
218.7,212.59923841,212.9617462
218.6,212.5992896,212.9748535
218.5,212.599340798,212.9259338
218.4,212.599392004,212.8158264
218.3,212.599443217,212.7474365
218.2,212.599494439,212.7112122
218.1,212.599545668,212.6955719
218.0,212.599596905,212.6458282
217.9,212.59964815,212.8248596
217.8,212.599699403,212.8922272
217.7,212.599750664,212.8249359
217.6,212.599801932,212.6189423
217.5,212.599853208,212.6081696
217.5,212.599853208,212.6116943
217.4,212.599904492,212.5814972
217.3,212.599955784,212.6991882
217.2,212.600007083,212.7941132
217.1,212.60005839,212.8555298
217.1,212.60005839,212.8250275
217.0,212.600109705,212.9174194
216.9,212.600161028,212.8614197
216.8,212.600212359,212.8213959
216.7,212.600263697,212.7987518
216.6,212.600315043,212.8819885
216.5,212.600366397,212.8657227
216.4,212.600417759,212.8327332
216.3,212.600469128,212.3761902
216.2,212.600520506,212.355957
216.1,212.600571891,212.3509521
216.0,212.600623284,212.3331146
215.9,212.600674684,212.3998108
215.9,212.600674684,212.3734589
215.8,212.600726092,213.0335388
215.7,212.600777508,213.073822
215.6,212.600828932,212.6506195
215.5,212.600880364,212.9985352
215.4,212.600931803,212.4902039
215.3,212.60098325,212.4342804
215.2,212.601034705,212.5057983
215.1,212.601086168,212.4822235
215.0,212.601137638,212.4529266
214.9,212.601189116,212.4460907
214.8,212.601240602,212.498764
214.7,212.601292095,212.5899658
214.6,212.601343596,212.57341
214.5,212.601395105,212.6775208
214.4,212.601446622,212.5952148
214.3,212.601498147,212.344101
214.2,212.601549679,212.3637085
254.8,212.581286075,212.5502625
254.7,212.581334307,212.5855713
254.6,212.581382546,212.6495209
254.5,212.581430795,212.6099091
254.4,212.581479052,212.5971527
254.3,212.581527317,212.5817108
254.2,212.581575591,212.5467987
254.1,212.581623874,212.5303955
254.0,212.581672165,212.6108704
254.0,212.581672165,212.6550446
253.9,212.581720465,212.6047211
253.8,212.581768773,212.5640717
253.7,212.58181709,212.4367065
253.6,212.581865415,212.423233
253.5,212.581913749,212.4252167
253.4,212.581962092,212.6192932
253.3,212.582010443,212.7102814
253.2,212.582058802,212.7228546
253.1,212.58210717,212.6473236
253.0,212.582155547,212.5436707
252.9,212.582203932,212.2467957
252.8,212.582252326,212.7165222
252.7,212.582300728,212.6006012
252.7,212.582300728,212.2512665
252.6,212.582349139,212.5194702
252.5,212.582397558,212.0248718
252.4,212.582445986,212.1198883
252.3,212.582494423,212.8311768
252.2,212.582542868,212.2142334
252.1,212.582591321,212.7230835
252.0,212.582639783,212.7030334
251.9,212.582688254,212.1765747
251.8,212.582736733,212.4293365
251.7,212.58278522,212.3991394
251.6,212.582833716,212.3215942
251.5,212.582882221,212.2213287
251.4,212.582930734,212.3316498
251.3,212.582979255,212.3970947
251.2,212.583027785,212.3885345
251.1,212.583076324,212.4889526
251.0,212.583124871,212.5023193
250.9,212.583173427,212.530304
250.8,212.583221991,212.5222473
250.7,212.583270563,212.5333557
250.6,212.583319144,212.5122223
250.5,212.583367734,212.4914551
300.2,212.560307856,212.5729523
300.1,212.560351977,212.5939331
300.0,212.560396107,212.6108246
299.9,212.560440247,212.6240692
299.9,212.560440247,212.6458588
299.8,212.560484396,212.5400848
299.8,212.560484396,212.5824738
299.7,212.560528555,212.5486603
299.6,212.560572723,212.6176453
299.5,212.560616901,212.696579
299.4,212.560661089,212.7512817
299.3,212.560705285,212.7474213
299.2,212.560749492,212.7412262
299.1,212.560793708,212.7525635
299.0,212.560837933,212.7292633
298.9,212.560882168,212.6903839
298.8,212.560926412,212.6503143
298.7,212.560970666,212.6547852
298.6,212.56101493,212.6434326
298.5,212.561059203,212.6899567
298.4,212.561103485,212.760437
298.3,212.561147777,212.7700653
298.2,212.561192078,212.7539215
298.1,212.561236389,212.8090363
298.0,212.56128071,212.8660126
297.9,212.56132504,212.8916779
297.8,212.561369379,212.8668823
297.7,212.561413728,212.8625793
297.6,212.561458086,212.822052
297.5,212.561502454,212.7809143
297.4,212.561546831,212.7323608
297.3,212.561591218,212.6915741
297.2,212.561635614,212.6781769
297.1,212.56168002,212.6794281
297.0,212.561724435,212.8511353
296.9,212.561768859,212.862793
296.8,212.561813293,212.9000549
296.7,212.561857737,212.8194275
296.6,212.56190219,212.7529755
296.5,212.561946652,212.7565002
296.4,212.561991124,212.6711884
296.3,212.562035606,212.6487122
296.2,212.562080096,212.634552
296.1,212.562124597,212.611557
296.0,212.562169106,212.6350555
295.9,212.562213626,212.6433716
295.8,212.562258154,212.6404419
295.7,212.562302692,212.6197052
295.6,212.56234724,212.6050262
295.5,212.562391797,212.5866241
295.4,212.562436363,212.5630798
295.3,212.562480939,212.5320282
295.2,212.562525524,212.5278778
295.1,212.562570118,212.5296021
295.0,212.562614722,212.5619659
294.9,212.562659336,212.6054688
294.8,212.562703959,212.6535645
294.7,212.562748591,212.6416626
294.6,212.562793233,212.6962585
294.6,212.562793233,212.7116699
294.5,212.562837884,212.7070923
294.4,212.562882545,212.7030029
294.3,212.562927215,212.6368561
294.3,212.562927215,212.6705475
294.2,212.562971894,212.5801544
294.1,212.563016583,212.6190948
294.0,212.563061281,212.6169891
293.9,212.563105988,212.602829
293.8,212.563150705,212.615799
293.7,212.563195432,212.5919495
293.6,212.563240168,212.5643158
293.5,212.563284913,212.5408325
293.4,212.563329667,212.5465088
293.3,212.563374431,212.5086975
293.2,212.563419205,212.4681244
293.1,212.563463987,212.4538269
293.0,212.563508779,212.5414124
292.9,212.563553581,212.5942383
292.8,212.563598392,212.5942688
292.7,212.563643212,212.6418152
292.6,212.563688042,212.6634064
292.6,212.563688042,212.6606903
292.5,212.563732881,212.7098694
292.4,212.563777729,212.7554474
292.3,212.563822587,212.7233124
292.2,212.563867454,212.7790375
292.1,212.56391233,212.8021698
292.0,212.563957216,212.7600098
291.9,212.564002111,212.7290192
291.8,212.564047016,212.7637787
291.7,212.56409193,212.7259521
291.6,212.564136853,212.7038727
291.5,212.564181786,212.673996
291.4,212.564226728,212.6831055
291.3,212.564271679,212.7197113
291.2,212.564316639,212.7296143
291.1,212.564361609,212.8164825
291.0,212.564406589,212.8713226
290.9,212.564451577,212.8341675
290.8,212.564496575,212.7837982
290.8,212.564496575,212.7959747
290.7,212.564541583,212.6812134
290.6,212.564586599,212.5581055
290.5,212.564631625,212.5543976
290.4,212.564676661,212.6003418
290.3,212.564721705,212.5021362
290.2,212.564766759,212.7850342
