chainage,true_wse,raster_value
86.4,212.52766645,212.2969971
86.5,212.52756871,212.2779999
86.59999999999998,212.527470966,212.2779999
86.7,212.527373218,212.2749939
86.79999999999998,212.527275466,212.2740021
86.9,212.52717771,212.2810059
87.0,212.527079951,212.2910004
87.09999999999998,212.526982187,212.2830048
87.2,212.526884419,212.2749939
87.29999999999998,212.526786648,212.2709961
87.4,212.526688872,212.2709961
87.5,212.526591093,212.2769928
87.59999999999998,212.526493309,212.2749939
87.7,212.526395522,212.2720032
87.79999999999998,212.526297731,212.2590027
87.9,212.526199936,212.2550049
88.0,212.526102137,212.2720032
88.09999999999998,212.526004334,212.2720032
88.2,212.525906527,212.2700043
88.29999999999998,212.525808716,212.2700043
88.4,212.525710901,212.2579956
88.5,212.525613083,212.2559967
88.59999999999998,212.52551526,212.2680054
88.7,212.525417434,212.2669983
88.79999999999998,212.525319603,212.2640076
88.9,212.525221769,212.2619934
89.0,212.525123931,212.2590027
89.09999999999998,212.525026088,212.2510071
89.2,212.524928242,212.2630005
89.29999999999998,212.524830392,212.2799988
89.4,212.524732538,212.2769928
89.5,212.52463468,212.2850037
89.59999999999998,212.524536818,212.2839966
89.7,212.524438952,212.2680054
89.79999999999998,212.524341083,212.2649994
89.9,212.524243209,212.272995
90.0,212.524145332,212.2709961
90.1,212.52404745,212.2769928
90.2,212.523949565,212.2779999
90.3,212.523851675,212.2859955
90.4,212.523753782,212.2810059
90.5,212.523655885,212.2749939
90.6,212.523557984,212.272995
90.7,212.523460079,212.2910004
90.8,212.52336217,212.3110046
90.9,212.523264257,212.3220062
91.0,212.52316634,212.3079987
91.1,212.523068419,212.2640076
91.2,212.522970495,212.2559967
91.3,212.522872566,212.2539978
91.4,212.522774633,212.3009949
91.5,212.522676697,212.3540039
91.6,212.522578757,212.3500061
91.7,212.522480812,212.3079987
91.8,212.522382864,212.2839966
91.9,212.522284912,212.2830048
92.0,212.522186956,212.2749939
92.1,212.522088996,212.2720032
92.2,212.521991032,212.2649994
92.3,212.521893064,212.2680054
92.4,212.521795092,212.2669983
92.5,212.521697116,212.2550049
92.6,212.521599137,212.2440033
92.7,212.521501153,212.2550049
92.8,212.521403166,212.272995
92.9,212.521305174,212.2769928
93.0,212.521207179,212.279007
93.1,212.52110918,212.2899933
93.2,212.521011176,212.2890015
93.3,212.520913169,212.2870026
93.4,212.520815158,212.2899933
93.5,212.520717143,212.2879944
93.6,212.520619124,212.2870026
93.7,212.520521101,212.3029938
93.8,212.520423075,212.3009949
93.9,212.520325044,212.2810059
94.0,212.520227009,212.2740021
94.1,212.520128971,212.2830048
94.2,212.520030928,212.2720032
94.3,212.519932882,212.2590027
94.4,212.519834832,212.25
94.5,212.519736777,212.2559967
94.6,212.519638719,212.2619934
94.7,212.519540657,212.2599945
94.8,212.519442591,212.2570038
94.9,212.519344521,212.2460022
95.0,212.519246447,212.2420044
95.1,212.519148369,212.2369995
95.2,212.519050288,212.2460022
95.3,212.518952202,212.2539978
95.4,212.518854112,212.2579956
95.5,212.518756019,212.2799988
95.6,212.518657922,212.298996
95.7,212.51855982,212.2700043
95.8,212.518461715,212.2480011
95.9,212.518363606,212.253006
96.0,212.518265493,212.2610016
96.1,212.518167375,212.2590027
96.2,212.518069254,212.2559967
96.3,212.51797113,212.2480011
96.4,212.517873001,212.2440033
96.5,212.517774868,212.2510071
96.6,212.517676731,212.2680054
96.7,212.517578591,212.2830048
96.8,212.517480446,212.2519989
96.9,212.517382298,212.2709961
97.0,212.517284145,212.2810059
97.1,212.517185989,212.2669983
97.2,212.517087829,212.272995
97.3,212.516989664,212.2810059
97.4,212.516891496,212.279007
97.5,212.516793324,212.2810059
97.6,212.516695148,212.2839966
97.7,212.516596968,212.2740021
97.8,212.516498785,212.2779999
97.9,212.516400597,212.2680054
98.0,212.516302405,212.2839966
98.1,212.516204209,212.2910004
98.2,212.51610601,212.2830048
98.3,212.516007807,212.2740021
98.4,212.515909599,212.272995
98.5,212.515811388,212.279007
98.6,212.515713173,212.2749939
98.7,212.515614953,212.2570038
98.8,212.51551673,212.2619934
98.9,212.515418503,212.2709961
99.0,212.515320272,212.2599945
99.1,212.515222038,212.2619934
99.2,212.515123799,212.2539978
99.3,212.515025556,212.2599945
99.4,212.514927309,212.2630005
99.5,212.514829059,212.2720032
99.6,212.514730804,212.2700043
99.7,212.514632546,212.2769928
99.8,212.514534284,212.2720032
99.9,212.514436017,212.2709961
100.0,212.514337747,212.2810059
100.1,212.514239473,212.2830048
100.2,212.514141195,212.276001
100.3,212.514042913,212.2610016
100.4,212.513944627,212.2700043
100.5,212.513846337,212.2720032
100.6,212.513748044,212.2769928
100.7,212.513649746,212.2769928
100.8,212.513551444,212.2660065
100.9,212.513453139,212.6139984
101.0,212.513354829,212.7279968
101.1,212.513256516,212.8600006
101.2,212.513158199,212.9109955
101.3,212.513059877,212.8939972
101.4,212.512961552,212.496994
101.5,212.512863223,212.3179932
101.6,212.51276489,212.2799988
101.7,212.512666553,212.2779999
101.8,212.512568212,212.2920074
101.9,212.512469867,212.298996
102.0,212.512371519,212.3760071
102.1,212.512273166,212.298996
102.2,212.512174809,212.2960052
102.3,212.512076449,212.5200043
102.4,212.511978084,212.4750061
102.5,212.511879716,212.5039978
102.6,212.511781344,212.4029999
102.7,212.511682968,212.3130035
102.8,212.511584588,212.2640076
102.9,212.511486203,212.2550049
103.0,212.511387815,212.2709961
103.1,212.511289424,212.2700043
103.2,212.511191028,212.2740021
103.3,212.511092628,212.2700043
103.4,212.510994224,212.2779999
103.5,212.510895817,212.2660065
103.6,212.510797405,212.2700043
103.7,212.51069899,212.2799988
103.8,212.51060057,212.2740021
103.9,212.510502147,212.2749939
104.0,212.51040372,212.2709961
104.1,212.510305288,212.2799988
104.2,212.510206853,212.2859955
104.3,212.510108414,212.2810059
104.4,212.510009971,212.2579956
104.5,212.509911524,212.2590027
104.6,212.509813074,212.2400055
104.7,212.509714619,212.2369995
104.8,212.50961616,212.2510071
104.9,212.509517698,212.2649994
105.0,212.509419231,212.2630005
105.1,212.509320761,212.2799988
105.2,212.509222286,212.2839966
105.3,212.509123808,212.2810059
105.4,212.509025326,212.2810059
105.5,212.50892684,212.2779999
105.6,212.50882835,212.2850037
105.7,212.508729856,212.2830048
105.8,212.508631358,212.272995
105.9,212.508532856,212.2839966
106.0,212.50843435,212.2819977
106.1,212.50833584,212.2720032
106.2,212.508237327,212.2799988
106.3,212.508138809,212.2839966
106.4,212.508040288,212.2879944
106.5,212.507941762,212.2879944
106.6,212.507843233,212.2779999
106.7,212.5077447,212.272995
106.8,212.507646163,212.2610016
106.9,212.507547621,212.2749939
107.0,212.507449076,212.2859955
107.1,212.507350527,212.2899933
107.2,212.507251975,212.279007
107.3,212.507153418,212.2810059
107.4,212.507054857,212.2819977
107.5,212.506956292,212.2810059
107.6,212.506857724,212.2810059
107.7,212.506759151,212.2929993
107.8,212.506660575,212.3009949
107.9,212.506561994,212.3119965
108.0,212.50646341,212.3009949
108.1,212.506364822,212.3049927
108.2,212.50626623,212.3079987
108.3,212.506167634,212.3090057
108.4,212.506069034,212.3190002
108.5,212.50597043,212.3150024
108.6,212.505871822,212.3139954
108.7,212.50577321,212.3110046
108.8,212.505674594,212.3079987
108.9,212.505575975,212.3070068
109.0,212.505477351,212.3130035
109.1,212.505378724,212.3110046
109.2,212.505280092,212.3049927
109.3,212.505181457,212.3139954
109.4,212.505082817,212.3099976
109.5,212.504984174,212.2969971
109.6,212.504885527,212.3090057
109.7,212.504786876,212.3040009
109.8,212.504688221,212.3099976
109.9,212.504589562,212.3070068
110.0,212.504490899,212.3070068
110.1,212.504392233,212.302002
110.2,212.504293562,212.3150024
110.3,212.504194887,212.3139954
110.4,212.504096209,212.3119965
110.5,212.503997526,212.3079987
110.6,212.50389884,212.3070068
110.7,212.50380015,212.3119965
110.8,212.503701455,212.3099976
110.9,212.503602757,212.298996
111.0,212.503504055,212.3040009
111.1,212.503405349,212.2940063
111.2,212.503306639,212.2910004
111.3,212.503207925,212.3119965
111.4,212.503109208,212.3130035
111.5,212.503010486,212.3090057
111.6,212.50291176,212.3000031
111.7,212.502813031,212.3059998
111.8,212.502714297,212.3139954
111.9,212.50261556,212.3179932
112.0,212.502516818,212.3220062
112.1,212.502418073,212.326004
112.2,212.502319324,212.3280029
112.3,212.502220571,212.326004
112.4,212.502121814,212.3220062
112.5,212.502023053,212.3209991
112.6,212.501924288,212.3119965
112.7,212.501825519,212.3159943
112.8,212.501726746,212.3200073
112.9,212.501627969,212.3190002
113.0,212.501529189,212.322998
113.1,212.501430404,212.3170013
113.2,212.501331616,212.3130035
113.3,212.501232823,212.3070068
113.4,212.501134027,212.3059998
113.5,212.501035227,212.3040009
113.6,212.500936423,212.3009949
113.7,212.500837614,212.3099976
113.8,212.500738802,212.3220062
113.9,212.500639986,212.3179932
114.0,212.500541167,212.3249969
114.1,212.500442343,212.3249969
114.2,212.500343515,212.3110046
114.3,212.500244683,212.3099976
114.4,212.500145848,212.3119965
114.5,212.500047008,212.3119965
114.6,212.499948165,212.302002
114.7,212.499849317,212.3000031
114.8,212.499750466,212.3040009
114.9,212.499651611,212.3099976
115.0,212.499552752,212.3000031
115.1,212.499453889,212.3139954
115.2,212.499355022,212.3139954
115.3,212.499256151,212.3170013
115.4,212.499157276,212.3099976
115.5,212.499058397,212.3070068
115.6,212.498959514,212.2899933
115.7,212.498860628,212.2899933
115.8,212.498761737,212.3059998
115.9,212.498662843,212.3130035
116.0,212.498563944,212.3110046
116.1,212.498465042,212.326004
116.2,212.498366136,212.3139954
116.3,212.498267226,212.3190002
116.4,212.498168311,212.3220062
116.5,212.498069393,212.3059998
116.6,212.497970471,212.322998
116.7,212.497871546,212.3480072
116.8,212.497772616,212.3390045
116.9,212.497673682,212.3280029
117.0,212.497574744,212.3240051
117.1,212.497475803,212.3379974
117.2,212.497376857,212.345993
117.3,212.497277908,212.3150024
117.4,212.497178954,212.3139954
117.5,212.497079997,212.5339966
117.6,212.496981036,212.8500061
117.7,212.496882071,212.423996
117.8,212.496783102,214.2359924
117.9,212.496684129,214.6340027
118.0,212.496585152,214.6390076
118.1,212.496486171,214.746994
118.2,212.496387186,214.9499969
118.3,212.496288197,215.2519989
118.4,212.496189205,215.2799988
118.5,212.496090208,215.2980042
118.6,212.495991208,215.5659943
118.7,212.495892203,215.6710052
118.8,212.495793195,216.2230072
118.9,212.495694183,216.5350037
119.0,212.495595166,216.7310028
119.1,212.495496146,216.9519958
119.2,212.495397122,217.1690063
119.3,212.495298094,217.3549957
119.4,212.495199062,217.4360046
119.5,212.495100026,217.4880066
119.6,212.495000987,217.5720062
119.7,212.494901943,217.6710052
119.8,212.494802895,217.7640076
119.9,212.494703844,217.8619995
120.0,212.494604788,217.9309998
120.1,212.494505729,218.1109924
120.2,212.494406666,218.1809998
120.3,212.494307598,218.2030029
120.4,212.494208527,218.2400055
120.5,212.494109452,218.2669983
120.6,212.494010373,218.3509979
120.7,212.49391129,218.4170074
120.8,212.493812203,218.4669952
120.9,212.493713113,218.4680023
121.0,212.493614018,218.5160065
121.1,212.493514919,218.4409943
121.2,212.493415817,219.2649994
121.3,212.49331671,219.3309937
121.4,212.4932176,219.4559937
121.5,212.493118485,219.4609985
121.6,212.493019367,219.4750061
121.7,212.492920245,219.5160065
121.8,212.492821119,219.5820007
121.9,212.492721989,219.6009979
122.0,212.492622855,219.6130066
122.1,212.492523717,219.6069946
122.2,212.492424575,219.5700073
122.3,212.492325429,219.5890045
122.4,212.492226279,219.7489929
122.5,212.492127126,219.9080048
122.6,212.492027968,219.8829956
122.7,212.491928807,219.8609924
122.8,212.491829641,219.6779938
122.9,212.491730472,219.4689941
123.0,212.491631299,218.9530029
123.1,212.491532122,218.2230072
123.2,212.49143294,218.227005
123.3,212.491333755,218.3339996
123.4,212.491234566,218.427002
123.5,212.491135374,218.4589996
123.6,212.491036177,218.4170074
123.7,212.490936976,218.2630005
123.8,212.490837771,218.1690063
123.9,212.490738563,218.1109924
124.0,212.49063935,218.1300049
124.1,212.490540134,218.1260071
124.2,212.490440913,218.1040039
124.3,212.490341689,218.1000061
124.4,212.490242461,218.1119995
124.5,212.490143229,217.5070038
124.6,212.490043993,217.2030029
124.7,212.489944753,216.7850037
124.8,212.489845509,216.5050049
124.9,212.489746261,215.9100037
125.0,212.489647009,215.7949982
125.1,212.489547753,215.6009979
125.2,212.489448494,215.3029938
125.3,212.48934923,213.6699982
125.4,212.489249963,213.6369934
125.5,212.489150691,213.5460052
125.6,212.489051416,212.3769989
125.7,212.488952137,212.3560028
125.8,212.488852854,212.3430023
125.9,212.488753566,212.3430023
126.0,212.488654275,212.3450012
126.1,212.48855498,212.3269958
126.2,212.488455681,212.302002
126.3,212.488356379,212.2980042
126.4,212.488257072,212.2920074
126.5,212.488157761,212.2799988
126.6,212.488058447,212.276001
126.7,212.487959128,212.2640076
126.8,212.487859806,212.2799988
126.9,212.487760479,212.2830048
127.0,212.487661149,212.2929993
127.1,212.487561815,212.2839966
127.2,212.487462477,212.272995
127.3,212.487363134,212.2830048
127.4,212.487263788,212.2740021
127.5,212.487164439,212.2810059
127.6,212.487065085,212.2859955
127.7,212.486965727,212.3009949
127.8,212.486866365,212.3240051
127.9,212.486767,212.3280029
128.0,212.48666763,212.302002
128.1,212.486568256,212.2949982
128.2,212.486468879,212.3300018
128.3,212.486369498,212.3309937
128.4,212.486270112,212.3410034
128.5,212.486170723,212.345993
128.6,212.48607133,212.3439941
128.7,212.485971933,212.348999
128.8,212.485872532,212.3580017
128.9,212.485773127,212.3470001
129.0,212.485673718,212.3320007
129.1,212.485574306,212.3289948
129.2,212.485474889,212.3130035
129.3,212.485375468,212.3209991
129.4,212.485276044,212.3269958
129.5,212.485176615,212.3339996
129.6,212.485077183,212.3300018
129.7,212.484977747,212.3470001
129.8,212.484878306,212.352005
129.9,212.484778862,212.3560028
130.0,212.484679414,212.3480072
130.1,212.484579962,212.3609924
130.2,212.484480506,216.7109985
130.3,212.484381046,217.2579956
130.4,212.484281582,218.2380066
130.5,212.484182115,218.3910065
130.6,212.484082643,218.3589935
130.7,212.483983167,218.4519958
130.8,212.483883688,218.4839935
130.9,212.483784204,218.371994
131.0,212.483684717,218.3370056
131.1,212.483585226,218.3130035
131.2,212.483485731,218.2669983
131.3,212.483386231,218.2680054
131.4,212.483286728,217.3040009
131.5,212.483187221,218.1269989
131.6,212.48308771,217.970993
131.7,212.482988196,212.3070068
131.8,212.482888677,217.6529999
131.9,212.482789154,217.5209961
132.0,212.482689628,217.5130005
132.1,212.482590097,217.2740021
132.2,212.482490563,214.9579926
132.3,212.482391024,212.2440033
132.4,212.482291482,212.25
132.5,212.482191936,212.2409973
132.6,212.482092385,212.2480011
132.7,212.481992831,216.6360016
132.8,212.481893273,217.4069977
132.9,212.481793711,217.4589996
133.0,212.481694145,217.3789978
133.1,212.481594576,217.3930054
133.2,212.481495002,212.2799988
133.3,212.481395424,212.2920074
133.4,212.481295843,212.2899933
133.5,212.481196257,212.276001
133.6,212.481096668,212.2380066
133.7,212.480997074,212.2330017
133.8,212.480897477,212.2749939
133.9,212.480797876,212.4329987
134.0,212.480698271,212.2960052
134.1,212.480598661,212.2680054
134.2,212.480499048,212.276001
134.3,212.480399432,212.2579956
134.4,212.480299811,212.2400055
134.5,212.480200186,212.2810059
134.6,212.480100557,212.3099976
134.7,212.480000925,212.3059998
134.8,212.479901288,212.3000031
134.9,212.479801648,212.3320007
135.0,212.479702003,212.3130035
135.1,212.479602355,212.2720032
135.2,212.479502703,212.2640076
135.3,212.479403046,212.2899933
135.4,212.479303386,212.3119965
135.5,212.479203722,212.3059998
135.6,212.479104054,212.3170013
135.7,212.479004382,212.345993
135.8,212.478904706,212.3470001
135.9,212.478805027,212.3480072
136.0,212.478705343,212.3110046
136.1,212.478605655,212.3200073
136.2,212.478505964,212.3049927
136.3,212.478406268,212.3170013
136.4,212.478306569,212.3240051
136.5,212.478206866,212.3170013
136.6,212.478107159,212.2929993
136.7,212.478007447,212.2749939
136.8,212.477907732,212.2510071
136.9,212.477808013,212.2489929
137.0,212.47770829,212.2380066
137.1,212.477608563,212.2559967
137.2,212.477508833,212.2519989
137.3,212.477409098,212.2610016
137.4,212.477309359,212.2680054
137.5,212.477209617,212.2559967
137.6,212.47710987,212.2559967
137.7,212.47701012,212.2539978
137.8,212.476910365,212.253006
137.9,212.476810607,212.25
138.0,212.476710845,212.2519989
138.1,212.476611079,212.2640076
138.2,212.476511309,212.2810059
138.3,212.476411535,212.2859955
138.4,212.476311757,212.2839966
138.5,212.476211975,212.2870026
138.6,212.476112189,212.272995
138.7,212.4760124,212.2660065
138.8,212.475912606,212.2680054
138.9,212.475812808,212.2649994
139.0,212.475713007,212.2570038
139.1,212.475613202,212.2689972
139.2,212.475513392,212.279007
139.3,212.475413579,212.276001
139.4,212.475313762,212.2680054
139.5,212.475213941,212.2680054
139.6,212.475114116,212.276001
139.7,212.475014287,212.2720032
139.8,212.474914454,212.2799988
139.9,212.474814617,212.2779999
140.0,212.474714776,212.2859955
140.1,212.474614932,212.2960052
140.2,212.474515083,212.2830048
140.3,212.474415231,212.2810059
140.4,212.474315374,212.2870026
140.5,212.474215514,212.2830048
140.6,212.47411565,212.2700043
140.7,212.474015781,212.272995
140.8,212.473915909,212.2579956
140.9,212.473816033,212.2590027
141.0,212.473716153,212.2599945
141.1,212.473616269,212.2660065
141.2,212.473516381,212.2649994
141.3,212.47341649,212.2610016
141.4,212.473316594,212.2709961
141.5,212.473216694,212.2649994
141.6,212.473116791,212.2590027
141.7,212.473016883,212.2669983
141.8,212.472916972,212.2700043
141.9,212.472817057,212.2700043
142.0,212.472717137,212.2740021
